1539867034.958,1539871652.7,1539875720.725,1539884718.702,1539886518.702,1539888318.891,1539890762.827,1539893049.699,1539903849.722,1539914649.697,1539925449.698,1539936249.697,1539946789.699,1539957589.698,1539968389.699,1539979189.737,1539990009.7,1540000809.698,1540011609.699,1540022409.698,1540033209.699,1540044009.784,1540054809.7,1540065609.698,1540076409.777,1540087209.7,1540098009.7,1540108809.699,1540119609.702,1540130409.699,1540141209.701,1540152009.756,1540162809.699,1540173609.699,1540184409.7,1540195209.698,1540206009.699,1540216809.698,1540227609.699,1540238409.7,1540249209.699,1540260009.702,1540270809.7,1540281609.699,1540292409.701,1540303209.702,1540314009.735,1540324809.699,1540335609.771,1540346409.7,1540357209.7,1540368009.7,1540378809.701,1540389609.698,1540400409.699,1540411209.991,1540422009.702,1540432809.699,1540443609.7,1540449982.269,1540471271.699,1540482071.698,1540490390.702,1540501190.7,1540511990.698,1540522790.762,1540533590.698,1540544390.699,1540555190.696,1540565990.822,1540576790.789,1540587590.699,1540598390.875,1540609190.81,1540619990.732,1540630790.699,1540641590.74,1540652390.699,1540663211.7,1540674011.699,1540684811.882,1540695611.699,1540706411.853,1540717211.806,1540728011.83,1540738811.7,1540749611.99,1540760411.701,1540771211.698,1540774811.698,1542808261.697,1542809390.862,1542820190.698,1542830990.717,1542841790.727,1542852590.777,1542863390.699,1542874190.7,1542884990.7,1542895790.699,1542906590.701,1542917390.725,1542928190.733,1542938990.7,1542949790.701,1542960590.7,1542971390.698,1542981590.881,1542992390.7,1543003190.7,1543013990.701,1543024790.698,1543035590.699,1543046390.697,1543057190.701,1543067990.697,1543078790.7,1543089590.7,1543100390.701,1543111190.986,1543121990.698,1543132790.701,1543143590.698,1543154390.699,1543165190.699,1543175990.701,1543186790.699,1543197590.75,1543208390.7,1543219190.698,1543229990.7,1543240790.93,1543251590.699,1543262390.7,1543273190.699,1543283990.882,1543294790.888,1543305590.701,1543316390.747,1543327190.7,1543337990.744,1543348790.701,1543359590.7,1543370390.698,1543381190.701,1543391990.698,1543402790.873,1543413590.699,1543424415.914,1543435215.702,1543446015.701,1543456815.703,1543467615.698,1543478415.698,1543489215.83,1543500015.702,1543510815.699,1543521615.7,1543532415.702,1543543215.931,1543554015.801,1543564815.701,1543575615.699,1543586447.7,1543597247.7,1543608047.7,1543618847.701,1543629647.703,1543640447.699,1543651247.873,1543662047.7,1543672847.7,1543683647.7,1543694447.702,1543705247.7,1543716047.728,1543726847.701,1543737647.699,1543748447.701,1543759247.699,1543770047.702,1543780847.7,1543791647.702,1543802447.698,1543813247.699,1543824083.698,1543834883.699,1543845683.7,1543856483.7,1543867283.7,1543878083.699,1543888883.701,1543899683.698,1543910483.697,1543921283.699,1543932083.7,1543942883.7,1543953683.703,1543964483.7,1543975283.702,1543986083.7,1543996883.702,1544007683.704,1544018483.702,1544029283.7,1544040083.699,1544050883.701,1544061683.699,1544072483.701,1544083283.699,1544094083.775,1544104883.7,1544115683.699,1544126483.701,1544137283.7,1544148083.699,1544158883.7,1544169683.703,1544180483.702,1544191283.7,1544202083.721,1544212883.701,1544223683.701,1544234483.703,1544245283.703,1544256083.702,1544266883.7,1544277683.7,1544288483.806,1544299283.701,1544310083.7,1544320883.702,1544331683.7,1544342483.699,1544353283.702,1544364083.7,1544374883.7,1544385683.703,1544396483.701,1544407283.703,1544418083.701,1544428883.698,1544439683.704,1544450483.702,1544461283.7,1544472083.701,1544482883.701,1544504483.844,1544515283.864,1544526083.7,1544536883.702,1544547683.701,1544554883.702,1544558483.702,1551097239.743,1551124801.701,1551135601.7,1551146401.697,1551157201.7,1551168001.7,1551178801.698,1551189601.7,1551200401.699,1551211201.7,1551222001.698,1551232801.698,1551254421.768,1551265221.702,1551276021.7,1551286821.699,1551297621.7,1551308421.699,1551319221.701,1551330021.699,1551340821.703,1551351621.735,1551362421.701,1551373221.703,1551384021.73,1551394821.701,1551405621.701,1551409221.701,1551543591.874,1551567881.212,1551578389.814,1551589189.699,1551599989.895,1551610789.7,1551621589.704,1551632389.701,1551643189.701,1551664835.798,1551675635.699,1551697235.754,1551708035.754,1551718835.701,1551729635.699,1551740435.723,1551751235.703,1551762035.699,1551772835.923,1551783635.701,1551794435.897,1551805235.769,1551816035.699,1551826835.701,1551837635.989,1551848435.7,1551859235.792,1551870035.701,1551880835.702,1551891635.701,1551902435.701,1551934950.7,1551945750.699,1551956550.7,1551967350.703,1551978150.841,1551988950.851,1551999750.699,1552010550.7,1552021350.976,1552032150.903,1552064649.7,1552075449.699,1552086249.701,1552097049.702,1552107849.948,1552118649.702,1552129449.701,1552140249.703,1552151049.704,1552172663.699,1552194313.703,1552205113.701,1552215913.741,1552226713.701,1552237513.7,1552248313.698,1552259113.699,1552269913.7,1552280713.701,1552291513.699,1552302313.7,1552313113.7,1552323913.7,1552334713.699,1552356363.699,1552367163.701,1552377963.699,1552388763.7,1552399563.701,1552410363.7,1552421163.702,1552431963.698,1552442763.702,1552453563.7,1552464363.702,1552475163.7,1552485963.702,1552496763.701,1552500363.701,1552561563.699,1552572363.699,1552583163.836,1552593963.702,1552604763.7,1552615563.699,1552626363.698,1552637163.701,1552647963.702,1552658763.7,1552669563.705,1552680363.702,1552691163.703,1552701963.7,1552712763.913,1552723563.874
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6794,10.80199375,10.6333142857143,10.56788,10.3301,10.4753285714286,10.72705,10.5268222222222,10.5509,10.5379333333333,10.5393,10.6929666666667,10.586,10.7966,10.79896,10.8002,10.8056,10.8061,10.7777,10.7803,10.7599666666667,NA,10.7456,10.6867,10.67192,10.5144,10.4718285714286,10.2616,10.3439,10.4608714285714,10.3907,10.3061,10.11665,10.13432,9.7666,9.706,10.0219777777778,10.104875,9.99932,9.9223,9.75884,10.0365,9.8082,9.880925,10.0492666666667,NA,9.8015,10.1010666666667,10.0368666666667,10.00498,10.0178,10.2720714285714,10.1918333333333,10.1210875,10.0805285714286,10.337,10.0908,10.20278,10.3256,10.161125,NA,10.1516666666667,10.2976666666667,9.99615714285714,10.1409,10.1071333333333,10.1398625,NA,10.0867307692308,10.1529,NA,NA,9.99316666666667,10.1229125,10.1595,10.18238,10.1528714285714,10.33485,10.2896285714286,10.28971,10.1434,10.18536,10.217325,NA,10.2245375,NA,NA,NA,10.0468,9.77065,NA,9.81826666666667,NA,10.0638,9.7743,NA,10.0400666666667,9.98584,9.97385,NA,NA,10.1285,10.2151,10.188375,NA,10.0671,9.9601,10.0827833333333,NA,NA,10.22548,10.217775,10.1362,NA,9.7516,NA,NA,9.68546153846154,NA,NA,9.2766,NA,9.5032,9.55814444444444,9.378,NA,NA,9.50406666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1334,11.0826571428571,10.7592111111111,10.981125,10.6570714285714,10.953,NA,10.9074,10.8671666666667,NA,NA,NA,NA,NA,10.991025,10.9672,10.9208,10.87685,10.65705,10.7004,10.5701375,10.6182,10.8479333333333,10.7022428571429,10.6629083333333,10.6629333333333,10.6019,10.7291,10.592,10.8081333333333,10.807075,10.808,10.8075666666667,10.7984857142857,10.7937666666667,10.78872,10.7606444444444,10.76812,10.75735,10.6918,10.69216,10.68185,10.6845,10.6279,10.61862,10.6676,10.6447,10.5813,10.4346,10.3795,10.3450857142857,10.3691,10.186425,10.2511,10.18998,10.177775,9.97795714285714,10.21322,10.252,10.28102,10.2926666666667,10.37085,10.34475,10.30088,10.30152,10.2722,10.3015833333333,10.313775,10.3945,10.4356222222222,10.5035,10.4507888888889,10.44,10.3925,10.3667,10.4118,10.3801,10.28145,10.4909,10.40085,10.3087,10.2801,10.2222333333333,10.1647454545455,10.1886090909091,10.17562,10.1780333333333,10.15165,10.1006,10.1651333333333,10.1808666666667,10.2058,10.20196,10.31663,10.2939,10.291,10.2303,10.2381,10.240575,10.2409,10.1933,10.30655,10.2970125,10.2647,10.1478333333333,9.8688,9.8763,10.05902,9.85487142857143,10.1122,9.74442,10.0189833333333,10.1540333333333,10.116,10.1379,10.208,10.1746666666667,10.182225,10.26025,10.228425,10.1324,10.1337,9.9869,10.0608,10.1726666666667,10.2791,10.25495,10.21835,10.1481,10.01575,9.97,9.913025,9.84018571428571,9.5671,9.4791,9.4053,9.37153333333333,9.20815,9.5070475,9.61823181818182,9.463,9.48648,9.3817,9.4907,9.60588461538462,9.51323333333333,9.3331,9.40708,9.6127,9.609875,9.7922,9.63212,9.5886,9.6061,9.57858333333333,9.70586666666667,9.38204,9.72565,9.67779090909091,NA,9.6184375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1724,11.17415,11.1542,11.07618,10.9986285714286,10.99524,10.8102,11.0437,11.0783,11.0690833333333,11.0326714285714,11.0102,10.9913,10.8969333333333,10.95385,10.9637,11.0065,10.9668,10.9202,10.8763428571429,10.6588625,10.7021625,10.6059,10.6177666666667,10.8506666666667,10.7038,10.6754333333333,10.6700857142857,10.6329,10.7287,10.5920666666667,10.8078,10.8229,10.8079,10.81615,10.8004,10.7853,10.7904,10.7625,10.761125,10.7571285714286,10.70285,10.69042,10.6901,10.6839571428571,10.6486285714286,10.6284625,10.6845,10.6537142857143,10.6560444444444,10.6001,10.54175,10.4898,10.4275,10.3486,10.4585,10.4441666666667,10.3810333333333,10.36562,10.3714333333333,10.307225,10.3336,10.34165,10.36734,10.3576,10.2738333333333,10.3253571428571,10.289,10.3362,10.318,10.3982111111111,10.4376142857143,10.5018,10.4455666666667,10.4643,10.4271,10.4124285714286,10.422675,10.427,10.4638833333333,10.49362,10.3946,10.3090166666667,10.281,10.2225,10.2061,10.1855714285714,10.17855,10.1818,10.1539,10.09762,10.1650857142857,10.1932714285714,10.2061,10.2023333333333,10.3056,10.2944333333333,10.2961,10.22912,10.2380416666667,10.24095,10.2413,10.2585857142857,10.3097555555556,10.3312,10.310725,10.2899,10.24,10.16255,10.1195666666667,10.03195,10.1932,10.2239,10.1556666666667,10.1635166666667,10.1257333333333,10.1656,10.2157666666667,10.1987,10.22888,10.27794,10.24146,10.222,10.2136,10.2103,10.1837,10.1849,10.285425,10.2555888888889,10.2183875,10.14764,10.1027,9.9782,9.94556666666667,9.85547142857143,9.6891,9.4984,9.4173,9.3776125,9.1977,9.50636428571429,9.62454705882353,9.46224,9.486125,9.40146666666667,9.50619166666667,9.60555,9.60796666666667,9.53823333333333,9.55684,9.70071666666667,9.81,9.83031428571429,9.8292,9.8103,9.79854,9.78757142857143,9.761325,9.7881,9.7809,9.69984444444444,NA,9.66704285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1796857142857,11.172475,11.1734,11.1506,11.1129,11.0237,11.0010285714286,10.8294,11.0389,11.0799,11.0852,11.063625,11.0061,10.9929142857143,10.9219666666667,10.9555,10.96295,11.0219,10.9655857142857,10.937025,10.8766,10.6592,10.7072,10.60985,10.6171,10.849575,10.7149,10.6977,10.68348,10.63285,10.7280333333333,10.5876,10.7999333333333,10.823,10.7998666666667,10.81265,10.8088333333333,10.7619,10.7841,10.7476,10.7694,10.7577,10.7304,10.705025,10.69706,10.6791666666667,10.68322,10.6580166666667,10.683025,10.6669428571429,10.6372,10.5977,10.5438,10.4928,10.4351,10.39772,10.4584333333333,10.4649875,10.3711166666667,10.3862,10.3756,10.31455,10.3483333333333,10.3468,10.36805,10.3577,10.2735,10.33045,10.33128,10.3367428571429,10.32085,10.3985,10.4405,10.49445,10.4617,10.4538,10.4254,10.4104333333333,10.41508,10.4252636363636,10.465,10.49498,10.406875,10.3091,10.2782,10.2272,10.20779375,10.191725,10.1829545454545,10.1825545454545,10.1575615384615,10.0969,10.16642,10.1946,10.2066375,10.2037,10.291,10.2928,10.2969307692308,10.2280333333333,10.2393,10.2412,10.24266,10.2573,10.3093,10.32965,10.315,10.2916,10.24345,10.1743,10.1302285714286,10.0375571428571,10.1925,10.2289,10.14664,10.1684333333333,10.13985,10.1669142857143,10.2241875,10.2023,10.2296,10.2742714285714,10.2433833333333,10.2289,10.224425,10.2089,10.18906,10.18555,10.2759,10.2543,10.2174,10.1486,10.1058666666667,10.01036,9.94865,9.8524,9.6919,9.5126,9.41619090909091,9.3763,9.2024,9.50715714285714,9.62806,9.4635,9.4861,9.40623333333333,9.5369,9.6049,9.61565,9.54403333333333,9.57405,9.7001,9.82806666666667,9.8319,9.82635,9.83666666666667,9.8125,9.78615,9.761,9.80236666666667,9.7817,9.71098,NA,9.6614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5088,14.7403333333333,15.03115,15.0803444444444,15.0332666666667,14.834,14.9341125,14.9744666666667,14.7740666666667,14.8581,14.8962666666667,15.13612,15.1324,15.12792,15.1227,15.1254,15.01125,14.8717333333333,14.79245,14.597625,14.4979375,14.6002857142857,14.5815,14.4818,14.4493428571429,14.37553,14.3186142857143,NA,11.1746666666667,11.1687,11.17218,11.15485,11.1124,11.0224,11.0024,10.8279,11.0314428571429,11.0805,11.06536,11.06272,11.0046,11.00478,10.9437,10.95478,10.9627428571429,11.0021,10.9655666666667,10.94954,10.8768,10.6582,10.70735,10.6101,10.6124333333333,10.8519714285714,10.717,10.6993,10.6891666666667,10.6325,10.72985,10.5856333333333,10.80628125,10.8289,10.812375,10.8103,10.8081111111111,10.779125,10.7885,10.7616625,10.7716,10.7578,10.7349666666667,10.7063,10.6770166666667,10.7072,10.665725,10.6446,10.6849,10.6704,10.6372,10.588,10.5402,10.49856,10.4301333333333,10.36884,10.4556125,10.4588,10.3758,10.3871,10.3734,10.35202,10.3476,10.3397,10.3688666666667,10.3618,10.3142333333333,10.3329,10.3157,10.3371,10.32675,10.3996714285714,10.449,10.5041,10.4674,10.4515666666667,10.423725,10.409425,10.4200666666667,10.4264333333333,10.4657555555556,10.4899555555556,10.3841333333333,10.30876,10.2835,10.2345666666667,10.208,10.19215,10.1850666666667,10.1831,10.15605,10.09725,10.168,10.1946125,10.2060571428571,10.20325,10.27135,10.293225,10.2966,10.2289,10.2392,10.2408333333333,10.24202,10.26,10.3091,10.3293166666667,10.3073428571429,10.2896285714286,10.2549333333333,10.17994,10.1534,10.0391,10.1883,10.2180571428571,10.1622833333333,10.16778,10.1219333333333,10.1700714285714,10.2225166666667,10.2184,10.2286285714286,10.2771714285714,10.2449333333333,10.227,10.2203,10.21136,10.189825,10.1856,10.2743,10.2588375,10.2196,10.1472181818182,10.107,10.013025,9.95325454545454,9.85576666666667,9.69224,9.51885555555556,9.41758,9.37727692307692,9.2009,9.5119,9.62703333333333,9.46345833333333,9.487125,9.40801666666667,9.537825,9.6054,9.6088,9.54742857142857,9.5852,9.72702857142857,9.82422,9.831,9.83047142857143,9.83723333333333,9.81768,9.7744,9.7612,9.7912,9.77701428571429,9.72115,NA,9.66018888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5085,14.7414,15.0274,15.0783,15.03345,14.8341,14.92914,14.975,14.7786333333333,14.856925,14.8993,15.1505,15.1352333333333,15.1290666666667,15.12336,15.1282,15.0157142857143,14.8724625,14.77354,14.595,14.4964666666667,14.5972,14.5798666666667,14.4822142857143,14.444925,14.3798571428571,14.3346,NA,11.1723,11.1792,11.1751,11.15408,11.1125,11.0252142857143,11.0037,10.82806,11.0421,11.07995,11.0701142857143,11.0632555555556,11.0054,11.0087333333333,10.9278,10.95643,10.9620666666667,11.0279,10.967,10.9488,10.87475,10.6578,10.7062363636364,10.6088,10.6139571428571,10.8511125,10.7175,10.6998,10.702,10.64404,10.73204,10.5865,10.8045714285714,10.8291,10.82292,10.81428,10.803,10.7920666666667,10.7888,10.7814285714286,10.7688833333333,10.75658,10.73514,10.704175,10.69254,10.7067,10.6831125,10.6484,10.6808,10.6704333333333,10.6599,10.5925333333333,10.541125,10.4974375,10.429,10.404,10.44945,10.4589444444444,10.3791,10.3856125,10.37745,10.359,10.3487,10.34,10.365975,10.357875,10.3334,10.3213,10.31932,10.33882,10.32828,10.3967,10.4431142857143,10.5023666666667,10.468025,10.45405,10.42242,10.412,10.4275,10.4261,10.4643666666667,10.4874333333333,10.4141,10.3086,10.2741666666667,10.2352,10.2084,10.1918,10.190075,10.1805846153846,10.161,10.0974571428571,10.1691666666667,10.1946,10.20595,10.2031,10.2575,10.2886125,10.297,10.2286,10.24164,10.24199,10.24195,10.2599,10.3088,10.33016,10.3126375,10.2915,10.2689142857143,10.1797428571429,10.15502,10.0403857142857,10.16848,10.22384,10.165,10.16978,10.1379,10.18728,10.2247333333333,10.2172,10.2286,10.2789,10.2452,10.2296,10.2188,10.2104666666667,10.1919,10.1849,10.27462,10.2586,10.2187,10.14815,10.1017923076923,10.0135545454545,9.95603333333333,9.86065,9.6917,9.51826923076923,9.4176,9.3789,9.19056666666667,9.4992,9.6298,9.4637,9.4859,9.40793333333333,9.53889230769231,9.605,9.61495,9.5472,9.5908,9.739375,9.826925,9.82996,9.83115,9.8371,9.8211,9.7757,9.76,9.80568571428571,9.7793,9.7204,NA,9.66136666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
